status,outcome,display_name,side,family,transform,coef_to40,se_to40,t_to40,p_value_to40,ci_to40_low,ci_to40_high,coef_to10,se_to10,t_to10,p_value_to10,ci_to10_low,ci_to10_high,n_obs,n_stay100,n_to40,n_to10,r2,mean_delta_stay100,mean_delta_to40,mean_delta_to10,analysis_sample_csv,group_summary_csv,boxplot_png,regression_json
ok,negative_total,Negative total,negative,sum,log1p,-0.004127551798944951,0.022880966707509772,-0.18039236941812628,0.8568445443842951,-0.04897342247712413,0.040718318879234223,0.19456345342135462,0.14880401335159524,1.3075148246280066,0.19103792345160076,-0.0970870535027894,0.48621396034549863,3421,3202,208,11,0.0007802926445316105,0.005535659951093327,0.001408108152148336,0.20009911337244804,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/analysis_sample__negative_total.csv,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/group_summary__negative_total.csv,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/boxplot__negative_total.png,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/regression__negative_total.json
ok,positive_total,Positive total,positive,sum,log1p,-0.09701949011253656,0.023669401302649568,-4.098941450693818,4.150440019640037e-05,-0.14341066420135515,-0.05062831602371797,0.0203802924715559,0.14519501290446993,0.1403649620181168,0.8883716400000459,-0.26419670355603353,0.3049572884991454,3421,3202,208,11,0.0038589322506882295,0.017882067786901712,-0.07913742232563502,0.03826236025845778,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/analysis_sample__positive_total.csv,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/group_summary__positive_total.csv,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/boxplot__positive_total.png,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/regression__positive_total.json
ok,negative_near_zero_share,Negative near-zero share,negative,share,signed,0.007300223462287964,0.0023164718297328485,3.1514406385550027,0.0016246718358599666,0.00276002210480998,0.011840424819765948,0.02907396196903643,0.004701372749962597,6.184143124849595,6.244069783622642e-10,0.019859440701211706,0.038288483236861154,3413,3195,207,11,0.002814353805436598,0.0005007551786571258,0.007800978640945078,0.029574717147693566,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/analysis_sample__negative_near_zero_share.csv,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/group_summary__negative_near_zero_share.csv,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/boxplot__negative_near_zero_share.png,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/regression__negative_near_zero_share.json
ok,negative_mid_range_share,Negative mid-range share,negative,share,signed,0.013759604271454756,0.0038179695481089593,3.6039062381390363,0.000313470178598008,0.0062765214630905305,0.02124268707981898,0.013977295534482393,0.01336959230522683,1.0454541331838505,0.2958131286804866,-0.012226623871746028,0.040181214940710815,3413,3195,207,11,0.0016099846881174606,-0.0017207006850601689,0.012038903586394605,0.01225659484942222,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/analysis_sample__negative_mid_range_share.csv,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/group_summary__negative_mid_range_share.csv,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/boxplot__negative_mid_range_share.png,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/regression__negative_mid_range_share.json
ok,negative_far_from_zero_share,Negative far-from-zero share,negative,share,signed,-0.02105982773374272,0.005178042952215499,-4.067140409627536,4.75935688567567e-05,-0.031208605430486553,-0.010911050036998885,-0.04305125750351884,0.014659401076937457,-2.9367678309346603,0.003316522953933975,-0.07178315564924394,-0.014319359357793743,3413,3195,207,11,0.0029306217210456342,0.0012199455064030422,-0.019839882227339685,-0.0418313119971158,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/analysis_sample__negative_far_from_zero_share.csv,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/group_summary__negative_far_from_zero_share.csv,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/boxplot__negative_far_from_zero_share.png,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/regression__negative_far_from_zero_share.json
ok,positive_near_zero_share,Positive near-zero share,positive,share,signed,0.003837857565067292,0.0007936597661556098,4.835645863286483,1.3271401397433644e-06,0.0022823130074238153,0.005393402122710769,0.010666921465397921,0.0027870235681228964,3.827352444164029,0.00012952898471047693,0.00520445564781273,0.01612938728298311,3417,3199,207,11,0.00422182590550646,-0.00027299490360004286,0.0035648626614672553,0.010393926561797882,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/analysis_sample__positive_near_zero_share.csv,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/group_summary__positive_near_zero_share.csv,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/boxplot__positive_near_zero_share.png,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/regression__positive_near_zero_share.json
ok,positive_mid_range_share,Positive mid-range share,positive,share,signed,0.019959408829847734,0.00286229817136949,6.973210907757381,3.0978765896342958e-12,0.014349407500948678,0.025569410158746787,0.04177065736098973,0.018714906580792463,2.2319458117872686,0.02561854457200129,0.005090114488604851,0.0784512002333746,3417,3199,207,11,0.0069526009340427075,-0.0004983660029507,0.019461042826897035,0.041272291358039025,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/analysis_sample__positive_mid_range_share.csv,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/group_summary__positive_mid_range_share.csv,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/boxplot__positive_mid_range_share.png,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/regression__positive_mid_range_share.json
ok,positive_far_from_zero_share,Positive far-from-zero share,positive,share,signed,-0.023797266394915022,0.003149195490767844,-7.556617702736745,4.136855527648667e-14,-0.029969576137095937,-0.017624956652734107,-0.052437578826387624,0.020404775379845582,-2.5698679769923767,0.010173727888750464,-0.09243020368351457,-0.01244495396926068,3417,3199,207,11,0.00865235897572314,0.0007713609065507448,-0.023025905488364286,-0.051666217919836874,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/analysis_sample__positive_far_from_zero_share.csv,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/group_summary__positive_far_from_zero_share.csv,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/boxplot__positive_far_from_zero_share.png,output/cross_k_sum_share_round_lot_effects_crossk_only/cross_k_summary_NP/regression__positive_far_from_zero_share.json
